chain,source_kind,source_path,source_row_number,artifact_scope,provenance,child_height,child_block_hash,btc_height,btc_header_hash,btc_prev_hash,btc_time,btc_bits,btc_nonce,btc_header_hex,coinbase_scriptsig_hex,coinbase_outputs,full_coinbase_hex,classification,validation_status,expected_nbits,rejection_reason,btc_stale_relevance,relevance_reason
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,26,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,223053,7a5c8cafedc9de28de66c33be55d085900835c69d9421ca16326825c6cf1139f,672576,00000000000000000008dc289688d75e3c9d804fc2b836743f808bd02794cccd,00000000000000000008290c6e2e7ad36117625186cc150a95389261b2a8b54d,1614525976,170cf4e3,1638687648,0000c0204db5a8b2619238950a15cc8651621761d37a2e6e0c2908000000000000000000a020d28544cc47123f45a30716e1f763e7d73f5508940b96c1e281085d74b9e118b63b60e3f40c17a063ac61,0340430a0419b63b60652f6f6e655f6d6f72655f6d63642ffabe6d6d9249c2c37651c3caf0ab08eb89ad43d8607022955570b08f35e7534b769d6c0308000000e37a223608c3278d94ab000000000000,76a91452f43a457374d1a0a3e58d23ec7b5576c4eb649c88ac;6a24aa21a9ed87ef06919a3bd089e109035bee3298a646064b6697c89269ec20a7a7cc85406d;6a24b9e11b6d9f13f16c5c822663a11c42d9695c830059085de53bc366de28dec9edaf8c5c7a,020000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff500340430a0419b63b60652f6f6e655f6d6f72655f6d63642ffabe6d6d9249c2c37651c3caf0ab08eb89ad43d8607022955570b08f35e7534b769d6c0308000000e37a223608c3278d94ab000000000000ffffffff030240282b000000001976a91452f43a457374d1a0a3e58d23ec7b5576c4eb649c88ac0000000000000000266a24aa21a9ed87ef06919a3bd089e109035bee3298a646064b6697c89269ec20a7a7cc85406d0000000000000000266a24b9e11b6d9f13f16c5c822663a11c42d9695c830059085de53bc366de28dec9edaf8c5c7a0120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,27,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,248738,5d2560630d5fb8a4d185ddebd9c60b16b20825371e59a052ff519eb5b0f71f5c,678274,00000000000000000004162997d7bbf86109fd73c8d2bb7958385d8f077dee1c,0000000000000000000250c8ca9e6ed3e3deadf573740bc3bd958bf557258847,1617861177,170c2a48,2465100708,0000002047882557f58b95bdc30b7473f5addee3d36e9ecac850020000000000000000001c415acb9ea55fd659d19bddade86de7fadcd3dcabe47139887623452272cba0399a6e60482a0c17a473ee92,0382590a2cfabe6d6d158ba1ab9cd3563ecb9838c92279afc2fe7da60a3424192747d532582056299e10000000f09f909f082f4632506f6f6c2f174d696e656420627920777a6331373334353636383839390000000000000000000000000500fce855d5,76a914c825a1ecf2a6830c4401620c3a16f1995057c2ab88ac;6a24aa21a9ed25c73ab90c48af156d36ad7a9dc920200488abf98bc09870cd33af1912a15bd5;6a4c2952534b424c4f434b3ae7eb22aad04821ac4918e08fc8bccf3872784128baf01d2cd125941c003194d9;6a24b9e11b6d5c1ff7b0b59e51ff52a0591e372508b2160bc6d9ebdd85d1a4b85f0d6360255d,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff640382590a2cfabe6d6d158ba1ab9cd3563ecb9838c92279afc2fe7da60a3424192747d532582056299e10000000f09f909f082f4632506f6f6c2f174d696e656420627920777a6331373334353636383839390000000000000000000000000500fce855d500000000047315b72a000000001976a914c825a1ecf2a6830c4401620c3a16f1995057c2ab88ac0000000000000000266a24aa21a9ed25c73ab90c48af156d36ad7a9dc920200488abf98bc09870cd33af1912a15bd500000000000000002c6a4c2952534b424c4f434b3ae7eb22aad04821ac4918e08fc8bccf3872784128baf01d2cd125941c003194d90000000000000000266a24b9e11b6d5c1ff7b0b59e51ff52a0591e372508b2160bc6d9ebdd85d1a4b85f0d6360255d01200000000000000000000000000000000000000000000000000000000000000000c1c2783e,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,28,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,248739,6d1d985775f48a80d43be7e62cd1a8d28b9a6c26eccbbc8d7305641eff0b42f4,678275,000000000000000000061daeae3492329957a1f562e9555d7e7d7657ba6647d6,00000000000000000004162997d7bbf86109fd73c8d2bb7958385d8f077dee1c,1617861377,170c2a48,1334415526,00e0ff2f1cee7d078f5d385879bbd2c873fd0961f8bbd797291604000000000000000000ad22540ac125967341ae8f94c70c1e53f22a5d8e99a4e8df775237a7103afd32019b6e60482a0c17a690894f,0383590a2cfabe6d6d8de75754fc46f01f2753f97a751766f3610547b51ac24641af82f23e93c05edf10000000f09f94a5072f48756f42692f080205b3001aa366cd,76a91495c0df1a447c3838e122e25a24d230a22efd6ed688ac;6a24aa21a9ed9659f63c4dada16432c7ca5aee367c081edd49d4b168adef6ea44726e1af1796;6a4c2952534b424c4f434b3a9dbf6a17b876adaaddc8ddd9cc4daa2d52adca5bbaf01d2cd1259417003194e1;6a24b9e11b6df4420bff1e6405738dbccbec266c9a8bd2a8d12ce6e73bd4808af47557981d6d,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff420383590a2cfabe6d6d8de75754fc46f01f2753f97a751766f3610547b51ac24641af82f23e93c05edf10000000f09f94a5072f48756f42692f080205b3001aa366cd14000000043e736728000000001976a91495c0df1a447c3838e122e25a24d230a22efd6ed688ac0000000000000000266a24aa21a9ed9659f63c4dada16432c7ca5aee367c081edd49d4b168adef6ea44726e1af179600000000000000002c6a4c2952534b424c4f434b3a9dbf6a17b876adaaddc8ddd9cc4daa2d52adca5bbaf01d2cd1259417003194e10000000000000000266a24b9e11b6df4420bff1e6405738dbccbec266c9a8bd2a8d12ce6e73bd4808af47557981d6d0120000000000000000000000000000000000000000000000000000000000000000059c45521,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,29,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,248744,645adc956d94348e3cd24500af2261983a54a642be2f41042c4d32827e913296,678277,00000000000000000000c3aaa3ba6d788f387587a031de04b69bcbd9725b2394,0000000000000000000c2206d3efdb6c298c3cf1ba289d3e659151395d0ef6bf,1617861981,170c2a48,3462337052,00000020bff60e5d395191653e9d28baf13c8c296cdbefd306220c0000000000000000002e96f1390b311efdb00b5c5bcb258a28c31ed4f1c9d86cd704b6c425c79d0ec85d9d6e60482a0c171c125fce,0385590a04e97f095f657532322f42696e616e63652ffabe6d6d57c76889134129de2f0da04543c3a92a9f8f042a221d554a7a0b7b76b72bae24010000008e9b20aa063fe0756c46000000000000,76a914887d65fdc11cd8151c92530f323aada252792dc888ac;6a24aa21a9edabbd570e190c5872d9494d3b2544ffe99253d67ed387a7693d3b6f0aa2e05bb6;6a24b9e11b6d9632917e82324d2c04412fbe42a6543a986122af0045d23c8e34946d95dc5a64,020000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff4e0385590a04e97f095f657532322f42696e616e63652ffabe6d6d57c76889134129de2f0da04543c3a92a9f8f042a221d554a7a0b7b76b72bae24010000008e9b20aa063fe0756c46000000000000ffffffff03ced42129000000001976a914887d65fdc11cd8151c92530f323aada252792dc888ac0000000000000000266a24aa21a9edabbd570e190c5872d9494d3b2544ffe99253d67ed387a7693d3b6f0aa2e05bb60000000000000000266a24b9e11b6d9632917e82324d2c04412fbe42a6543a986122af0045d23c8e34946d95dc5a640120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,30,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,248751,0965dd45b1a494d8d72b29d3ba7d43ee35118ef473bf083955d746031cd34435,678279,0000000000000000000335005b6953f76f4d8d9f566cc0a4e824818fb1659a89,000000000000000000039ca6b82b1e8cc2e57f31277b5a46887ebdebe2970202,1617862950,170c2a48,2499957225,00400020020297e2ebbd7e88465a7b27317fe5c28c1e2bb8a69c03000000000000000000edd9a8ec330bdf9adf2733504f11ac98859a2324e132a08d9be2763566f3cc2126a16e60482a0c17e9510295,0387590a2cfabe6d6d3168de04a4e02294289496e6f8cdf14c7d0d1d700da4fc3f5b05b32836d7501810000000f09f909f082f4632506f6f6c2f0f4d696e656420627920786a6274633200000000000000000000000000000000000000000500a6464660,76a914c825a1ecf2a6830c4401620c3a16f1995057c2ab88ac;6a24aa21a9ed71bf1a0d2a5c8a17e9aa30945f680a88cc34a74914fa33e9278667c40806de72;6a4c2952534b424c4f434b3a5ace9197f24c223a854a88ee641cda06b6ec588475baf01d2cd1252200319518;6a24b9e11b6d3544d31c0346d7553908bf73f48e1135ee437dbad3292bd7d894a4b145dd6509,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff640387590a2cfabe6d6d3168de04a4e02294289496e6f8cdf14c7d0d1d700da4fc3f5b05b32836d7501810000000f09f909f082f4632506f6f6c2f0f4d696e656420627920786a6274633200000000000000000000000000000000000000000500a646466033c01f0004bbea8227000000001976a914c825a1ecf2a6830c4401620c3a16f1995057c2ab88ac0000000000000000266a24aa21a9ed71bf1a0d2a5c8a17e9aa30945f680a88cc34a74914fa33e9278667c40806de7200000000000000002c6a4c2952534b424c4f434b3a5ace9197f24c223a854a88ee641cda06b6ec588475baf01d2cd12522003195180000000000000000266a24b9e11b6d3544d31c0346d7553908bf73f48e1135ee437dbad3292bd7d894a4b145dd65090120000000000000000000000000000000000000000000000000000000000000000038228b49,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,31,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,248756,783be1acf6a5f0a7663e8c1d679f57281468e0250f9f76f6c674512b3628a48e,678280,00000000000000000009681ce49ba4cf995582e238408d06ae14ce772fa8f9e3,0000000000000000000335005b6953f76f4d8d9f566cc0a4e824818fb1659a89,1617863531,170c2a48,3374844029,0000c020899a65b18f8124e8a4c06c569f8d4d6ff753695b003503000000000000000000467959a0dbe43140f4f13cc112d3f703e22fa4b6bd12a360246f1601a46010ac6ba36e60482a0c177d0828c9,0388590a1d2f5669614254432f4d696e65642062792068616d65643636373333322f2cfabe6d6d102c2b7101c10ba7c85d26945ea5197b4a93b6709e82b6491c75545a17319e271000000000000000102c450710d557f857b46405bb2f900000,76a914536ffa992491508dca0354e52f32a3a7a679a53a88ac;6a2952534b424c4f434b3a652ccd3f9d55cf775c2cecc87302f998aeaf032b75baf01d2cd125250031952b;6a24b9e11b6d8ea428362b5174c6f6769f0f25e0681428579f671d8c3e66a7f0a5f6ace13b78;6a24aa21a9edb9057f06c707a5f1568b4c4c8d23bfb47ac06bd9d92be23abbabe202c468303a,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff600388590a1d2f5669614254432f4d696e65642062792068616d65643636373333322f2cfabe6d6d102c2b7101c10ba7c85d26945ea5197b4a93b6709e82b6491c75545a17319e271000000000000000102c450710d557f857b46405bb2f900000ffffffff04f2d9e427000000001976a914536ffa992491508dca0354e52f32a3a7a679a53a88ac00000000000000002b6a2952534b424c4f434b3a652ccd3f9d55cf775c2cecc87302f998aeaf032b75baf01d2cd125250031952b0000000000000000266a24b9e11b6d8ea428362b5174c6f6769f0f25e0681428579f671d8c3e66a7f0a5f6ace13b780000000000000000266a24aa21a9edb9057f06c707a5f1568b4c4c8d23bfb47ac06bd9d92be23abbabe202c468303a0120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,32,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,267394,332dbee9e070087101012f5cfd905943fa9429734de7fbc4cf9834dadfcc7401,681910,000000000000000000029e59bf49d342fc6e4a105a9e1ac9d663d21087ecb0b3,0000000000000000000b1c77241c6a7d1a3da81d25980ad0bb7f7254eb9b47c8,1620143904,170da863,505741341,00008020c8479beb54727fbbd00a98251da83d1a7d6a1c24771c0b000000000000000000e25ce206566bacca5aa960d0a2005611c284344a7764f166404e52fefdc00553206f916063a80d171d00251e,03b6670a2cfabe6d6db1cfd648f79a540008488e223189ff5f17c51a4ffd4c789afe4b36604cbaa2d210000000f09f94a5072f48756f42692f0802038a0021240100,76a91495c0df1a447c3838e122e25a24d230a22efd6ed688ac;6a24aa21a9edb51bbce1fae0666d92ea06dd1d8f6c553660d4a0aa8d1dbd0a2ee4ffecac9f5d;6a3448617468e83233183ef60f780b89145728ba1a0638a00f3264a762e84eb8e8aa91f3a0ea566ced9228ab48059fa9910f0162ef6a;6a4c2952534b424c4f434b3a9e8f2edc32323c9a95900b3a16738581c98ad4a4adf618bcba5df2280032b13e;6a24b9e11b6d0174ccdfda3498cfc4fbe74d732994fa435990fd5c2f0101710870e0e9be2d33,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff4203b6670a2cfabe6d6db1cfd648f79a540008488e223189ff5f17c51a4ffd4c789afe4b36604cbaa2d210000000f09f94a5072f48756f42692f0802038a00212401000000000005de34fa29000000001976a91495c0df1a447c3838e122e25a24d230a22efd6ed688ac0000000000000000266a24aa21a9edb51bbce1fae0666d92ea06dd1d8f6c553660d4a0aa8d1dbd0a2ee4ffecac9f5d0000000000000000366a3448617468e83233183ef60f780b89145728ba1a0638a00f3264a762e84eb8e8aa91f3a0ea566ced9228ab48059fa9910f0162ef6a00000000000000002c6a4c2952534b424c4f434b3a9e8f2edc32323c9a95900b3a16738581c98ad4a4adf618bcba5df2280032b13e0000000000000000266a24b9e11b6d0174ccdfda3498cfc4fbe74d732994fa435990fd5c2f0101710870e0e9be2d33012000000000000000000000000000000000000000000000000000000000000000006927651e,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,33,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,267395,fcd417719875eca40b90944da040332ababe95c6d4c0527608a18a6fe6733c92,681911,00000000000000000001124bd6fa40cb762029393627dfa3ab4d19a2963dd96c,000000000000000000029e59bf49d342fc6e4a105a9e1ac9d663d21087ecb0b3,1620144105,170da863,2409562665,0400c020b3b0ec8710d263d6c91a9e5a104a6efc42d349bf599e020000000000000000004e7487fabdb7e28a5e3e3779a892d8596ce52206b667b052637479a878113d7ce96f916063a80d1729029f8f,03b7670a2cfabe6d6da0c805b83d96c0c06a94c6c24f29265d58419ed87b85cd63323c8a61fe76a3b510000000f09f909f082f4632506f6f6c2f124d696e65642062792070617261676f6e3478000000000000000000000000000000000005005a330000,76a914c825a1ecf2a6830c4401620c3a16f1995057c2ab88ac;6a24aa21a9ed075df2402f822f050d5cf4d7afd58290421d003cd5a8503b02b7e13dee518002;6a34486174687d91a28c3f6dcb91afa21a50b7cfd889cc4c81f47b015f662e83cf7abd64280aed3fb36636f147e5aca898eae49d167a;6a4c2952534b424c4f434b3a91b063a1096aaddbf2ece26fdda2e4392535f83b79adf618bcba5d290032b145;6a24b9e11b6d923c73e66f8aa1087652c0d4c695beba2a3340a04d94900ba4ec75987117d4fc,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff6403b7670a2cfabe6d6da0c805b83d96c0c06a94c6c24f29265d58419ed87b85cd63323c8a61fe76a3b510000000f09f909f082f4632506f6f6c2f124d696e65642062792070617261676f6e3478000000000000000000000000000000000005005a33000000000000057f2c812a000000001976a914c825a1ecf2a6830c4401620c3a16f1995057c2ab88ac0000000000000000266a24aa21a9ed075df2402f822f050d5cf4d7afd58290421d003cd5a8503b02b7e13dee5180020000000000000000366a34486174687d91a28c3f6dcb91afa21a50b7cfd889cc4c81f47b015f662e83cf7abd64280aed3fb36636f147e5aca898eae49d167a00000000000000002c6a4c2952534b424c4f434b3a91b063a1096aaddbf2ece26fdda2e4392535f83b79adf618bcba5d290032b1450000000000000000266a24b9e11b6d923c73e66f8aa1087652c0d4c695beba2a3340a04d94900ba4ec75987117d4fc0120000000000000000000000000000000000000000000000000000000000000000031a35e39,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,34,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,267750,784c4890ac0da8488a72b264957da090b8a64fac7dfea765314e281f4711e850,681995,000000000000000000049af394b2ad51a70f6e3e3c12f7b96117c61bfd065e2d,0000000000000000000a7eef45912d29af3e5eb057a240702fa84371b586eaf7,1620186745,170da863,3924397700,00000020f7ea86b57143a82f7040a257b05e3eaf292d9145ef7e0a0000000000000000009a2c8be2c5485df25907fef75e143bddcec9ec4aa54e84e030d2fea6075a58fa7916926063a80d17848ee9e9,030b680a047b16926068616e677a686f752f7777772e6f6b65782e636f6d2ffabe6d6dac48259d6566255734ba099b02259870b342dabbcd6386dcaaf3f5df39d32c26020000004204cb9a22114a0701c21ef5ee2a0000,a914804afd8b3479267b0cd0bb2fa2e217096005fb8d87;6a24aa21a9ed8d07894fd2b936b1ea1ffef29f8af686166779e187ee0ec5a81a28e91835a4d9;6a24b9e11b6d50e811471f284e3165a7fe7dac4fa6b890a07d9564b2728a48a80dac90484c78,020000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff57030b680a047b16926068616e677a686f752f7777772e6f6b65782e636f6d2ffabe6d6dac48259d6566255734ba099b02259870b342dabbcd6386dcaaf3f5df39d32c26020000004204cb9a22114a0701c21ef5ee2a0000ffffffff03a3c6c7290000000017a914804afd8b3479267b0cd0bb2fa2e217096005fb8d870000000000000000266a24aa21a9ed8d07894fd2b936b1ea1ffef29f8af686166779e187ee0ec5a81a28e91835a4d90000000000000000266a24b9e11b6d50e811471f284e3165a7fe7dac4fa6b890a07d9564b2728a48a80dac90484c780120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,35,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,293213,6bd0e7fb3ad5deca0fe089c0764f1f6a32fd8e852e1fdf9457c47e8060992ae3,687110,000000000000000000019652574337578efd99b8bc82e30002c02bb9cb610258,000000000000000000061d91d9a6f38221ee812a60c73639d446430479df02aa,1623368771,170d5f7b,2615926371,04000020aa02df79044346d43936c7602a81ee2182f3a6d9911d0600000000000000000029547d30f2e242cb09a8b0cff951f63970a29e2b3909eed942cd23e0d9e1c0d143a4c2607b5f0d1763deeb9b,03067c0a2cfabe6d6d7158e4de9d09ba5908d5ddb41692523e0425cbf304536c09526509ed427c4862100000000102030400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005008e170000,00144abd5378399df0d3de0c8cb1b7768630a5f57741;6a24aa21a9edef6858bb9309b2b2d13b0b22cc2fb34ff6b24a406d2c35fd29c5e77c490538e4;6a3448617468ab9552b07e9ea1380ea6d441a774e1966d2a3102166699bd8c47c7381bd32cb02d37621782ec467a8902c0548fef1182;6a24b9e11b6de32a9960807ec45794df1f2e858efd326a1f4f76c089e00fcaded53afbe7d06b,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff6403067c0a2cfabe6d6d7158e4de9d09ba5908d5ddb41692523e0425cbf304536c09526509ed427c4862100000000102030400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005008e1700000000000004ac152027000000001600144abd5378399df0d3de0c8cb1b7768630a5f577410000000000000000266a24aa21a9edef6858bb9309b2b2d13b0b22cc2fb34ff6b24a406d2c35fd29c5e77c490538e40000000000000000366a3448617468ab9552b07e9ea1380ea6d441a774e1966d2a3102166699bd8c47c7381bd32cb02d37621782ec467a8902c0548fef11820000000000000000266a24b9e11b6de32a9960807ec45794df1f2e858efd326a1f4f76c089e00fcaded53afbe7d06b0120000000000000000000000000000000000000000000000000000000000000000028192f3c,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,36,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,318881,4d06169776c353a908bc3f0d955572b95ac29d3851e2a18dec02e516f48abf7e,692133,00000000000000000001caa28a0b6a2b5196e65de803d57af810a8a851a97b57,0000000000000000000d0c684eb1a830cbbc9574a89ec93386e38ec195f249e1,1626948411,17149624,1318569512,04000020e149f295c18ee38633c99ea87495bccb30a8b14e680c0d0000000000000000001874609f79bd5fa78e204d10026246e3efd0c82b0c1cfcbac5fd8715b06e62503b43f9602496141728c6974e,03a58f0a0491ed313d4254432e636f6d2f686968737afabe6d6d50793b5fcbbcdc5637c004053ef182340074566058e43bcfbfa2320bcfe0e78d02000000020bb56c1904cadc769c000000000000,76a91474e878616bd5e5236ecb22667627eeecbff54b9f88ac;6a24aa21a9ed83c835213758332dd6fecfce72f08855480b24868c49bda4d13c63f4d4d50ed7;6a24b9e11b6d7ebf8af416e502ec8da1e251389dc25ab97255950d3fbc08a953c3769716064d,020000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff4e03a58f0a0491ed313d4254432e636f6d2f686968737afabe6d6d50793b5fcbbcdc5637c004053ef182340074566058e43bcfbfa2320bcfe0e78d02000000020bb56c1904cadc769c000000000000ffffffff03057fd025000000001976a91474e878616bd5e5236ecb22667627eeecbff54b9f88ac0000000000000000266a24aa21a9ed83c835213758332dd6fecfce72f08855480b24868c49bda4d13c63f4d4d50ed70000000000000000266a24b9e11b6d7ebf8af416e502ec8da1e251389dc25ab97255950d3fbc08a953c3769716064d0120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,37,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,318887,0b1c952bc95c633e070ff0914e00104527bff07503d44e2e876c2cdf25161565,692136,000000000000000000091f3fac59e2d8a9bc53e160ea0e0333837d80d5c94a78,0000000000000000000763deca7a9183b3e7646fd492258320afed6e3381399f,1626949135,17149624,1874828946,044000209f3981336eedaf20832592d46f64e7b383917acade63070000000000000000001ce6709977f172c1302f11b3a56d38753553a1be5bfa24e2e1641bcfc6e401350f46f96024961417929ebf6f,03a88f0a082f5669614254432f2cfabe6d6def81c13f3d7b457d4d760fddb251b1a0405a3d977ff1be40b80b2cd05d49a88a100000000000000012447083bbc59e672a41d0778b17833ee73800,76a914536ffa992491508dca0354e52f32a3a7a679a53a88ac;6a2952534b424c4f434b3a0def07c5ca627a8ca6a9f7b58ae7237be27d58f905e79eb557299f250035f96d;6a24b9e11b6d65151625df2c6c872e4ed40375f0bf274510004e91f00f073e635cc92b951c0b;6a24aa21a9ed46d5d871f7c1fcf23530b8b4511003cf1b7d42d58824e5367e45cfae2172e9df,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff4d03a88f0a082f5669614254432f2cfabe6d6def81c13f3d7b457d4d760fddb251b1a0405a3d977ff1be40b80b2cd05d49a88a100000000000000012447083bbc59e672a41d0778b17833ee73800ffffffff04145ac025000000001976a914536ffa992491508dca0354e52f32a3a7a679a53a88ac00000000000000002b6a2952534b424c4f434b3a0def07c5ca627a8ca6a9f7b58ae7237be27d58f905e79eb557299f250035f96d0000000000000000266a24b9e11b6d65151625df2c6c872e4ed40375f0bf274510004e91f00f073e635cc92b951c0b0000000000000000266a24aa21a9ed46d5d871f7c1fcf23530b8b4511003cf1b7d42d58824e5367e45cfae2172e9df0120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
vcash,wayback_canonical_hydration,<chain-archive>/vcash/wayback_scrape/results.tsv,38,partial_canonical_subset,wayback:vcash.tech/block + bitcoin-core:canonical,318892,c02ffff0bb3149e0940f7956a892b5f3770e958c457b21515894f70f88963784,692137,00000000000000000007d77923af20a26350855d522ac4552337f81934821387,000000000000000000091f3fac59e2d8a9bc53e160ea0e0333837d80d5c94a78,1626950084,17149624,528016215,04006020784ac9d5807d8333030eea60e153bca9d8e259ac3f1f0900000000000000000026d09da277bb275320e4aaeb71a517ecefe9b764930c3bb416e9bfb39e82f832c449f9602496141757e3781f,03a98f0a1b4d696e656420627920416e74506f6f6c37353307004700622f8334fabe6d6d8cffa8dc472a93fff78454692c3bfc4bd68dfac8e45d5ccdd5b88f377c86f62e020000000000000006fd0100294c0100,76a91411dbe48cc6b617f9c6adaf4d9ed5f625b1c7cb5988ac;6a24aa21a9ed9a4a79d1da7677d417d9d674a378789a0aa03572247f146ee2573c1131ce93a2;6a24b9e11b6d843796880ff7945851217b458c950e77f3b592a856790f94e04931bbf0ff2fc0;6a2952534b424c4f434b3ad68e519a58a95e5b3defb00ac0f43ad97da1f5621f05e79eb55729240035f98e,010000000001010000000000000000000000000000000000000000000000000000000000000000ffffffff5403a98f0a1b4d696e656420627920416e74506f6f6c37353307004700622f8334fabe6d6d8cffa8dc472a93fff78454692c3bfc4bd68dfac8e45d5ccdd5b88f377c86f62e020000000000000006fd0100294c0100ffffffff04da0b1426000000001976a91411dbe48cc6b617f9c6adaf4d9ed5f625b1c7cb5988ac0000000000000000266a24aa21a9ed9a4a79d1da7677d417d9d674a378789a0aa03572247f146ee2573c1131ce93a20000000000000000266a24b9e11b6d843796880ff7945851217b458c950e77f3b592a856790f94e04931bbf0ff2fc000000000000000002b6a2952534b424c4f434b3ad68e519a58a95e5b3defb00ac0f43ad97da1f5621f05e79eb55729240035f98e0120000000000000000000000000000000000000000000000000000000000000000000000000,canonical,CANONICAL_CONFIRMED,,,,
